# 
0.0	-0.26626720120722003	0.4227528685068986	0.25804694841039605	-0.134980799518767	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.2649495792026969	-0.10105283227707032	-0.2451748990137123	-0.3028958903229431	0.2975199325051462	-0.06142225227598462	0.07644086609307457	0.6053639448513795	0.43910599897669433	-0.4872640209533691	-0.5354391142197625	0.34620069548281	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.23406748235477176	0.11518690403515318	-0.09041697857153519	0.18795074181158947	0.29234233514450403	0.11906047974862045	-0.2348004280102349	0.38592571666294223	0.3529451021244241	-0.49134427443203055	0.6074986816466804	-0.09310929441317514	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.23589467169060985	-0.4430365373732028	-0.2646968949914791	-0.30611782125212783	-0.12080822380218365	0.29493216958396556	-0.23743416558953032	0.4381967197483045	
# 
0.0	-0.2535797783634075	0.43408007193184034	0.2698974620399314	-0.12368747045544609	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.2524291488302754	-0.08625510503987724	-0.2314980822100827	-0.2899669629506299	0.31258903702165747	-0.05434426265120068	0.0821010535717697	0.6113522126027984	0.44190788465895586	-0.47512671818842017	-0.5597163291786934	0.3224164858954794	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.2140199707165542	0.11930593195288945	-0.09401656170107592	0.19189621257393497	0.3001995651910416	0.12287795663512847	-0.23084670724037978	0.38939967512283524	0.3597468148167401	-0.4743303016550924	0.5552802287647192	-0.14521547568438048	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.1882989563641341	-0.43441332582410547	-0.29078719662509	-0.30818006730913505	-0.12251868491370918	0.2896335459146982	-0.24708800521030447	0.4303531360196348	
# 
0.0	-0.24846612535313206	0.43784568250110706	0.2786033707081931	-0.11583431761878264	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.24382655263978442	-0.07861168235984377	-0.22350333022315233	-0.28246152039770245	0.32161212121787525	-0.05338271105407055	0.08188558248345923	0.6114274440240093	0.4420583934541658	-0.46816016947062733	-0.5777770880622405	0.3046853500159957	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.19960529506741895	0.12109163464905659	-0.09639978950435509	0.19357909086818062	0.30074656249488624	0.12355303343186563	-0.229420674295423	0.39022981501181403	0.3622725122167244	-0.46261163628142216	0.5227576175123926	-0.17754388496368687	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.16075026140921403	-0.42958630357287947	-0.3004386220408196	-0.30383008653164517	-0.11980903747685621	0.2911924110578864	-0.2478991337145353	0.4304035555227329	
# 
0.0	-0.24737292866702162	0.4375699966645254	0.2856876593907446	-0.10976753990596846	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.23731073374558287	-0.07479385993773577	-0.2186244565046464	-0.2778931419103635	0.3272618285224651	-0.055683120512861575	0.0785728052004161	0.6083821007268143	0.44154003911797207	-0.46368247627156667	-0.5909368820912629	0.29174245999909104	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.18962868720402148	0.12234462762138155	-0.0975471809971204	0.19435243246748518	0.29757159097013475	0.12247861736799788	-0.2293938668975096	0.3896148233430703	0.36319134828047445	-0.45377052108705185	0.5014344287483188	-0.19865980690411178	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.14439910093913774	-0.4261577967057457	-0.3015709097520031	-0.2967099672757773	-0.11567886283831941	0.29538312577579007	-0.24495048095856595	0.4336835409213623	
# 
0.0	-0.2482902643553628	0.4352497044867484	0.2918288661976634	-0.10472055693866376	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.23196130113895883	-0.07289666589660161	-0.21540965213887414	-0.27488928676391655	0.33105658037485064	-0.05960579154709562	0.07372173196548686	0.6037829576066017	0.4409244743080885	-0.46053807642776895	-0.6006212359539214	0.28219876293026525	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.18277808630624962	0.12354698980700694	-0.09781426279433324	0.19468859543130804	0.29248409277164533	0.12028896215139312	-0.2302986559300055	0.38805445327324484	0.36351092166942073	-0.44667033230098263	0.4862012809502652	-0.21369711145724005	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.13401587393574402	-0.42325100314134007	-0.29865386362119783	-0.2887968106410247	-0.11162474557125751	0.3000366735370357	-0.24093146584040404	0.4377490728165411	
# 
0.0	-0.25009268640034715	0.4320105119520176	0.2974020335459841	-0.10026586251284657	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.2272481971879089	-0.0718413819232434	-0.21300983357275405	-0.27265427027406725	0.33386750731111026	-0.06419584428995621	0.06823637780178728	0.5985377876442034	0.44034840630615774	-0.4581608004127039	-0.607821328620317	0.27508742267417297	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.17814682399642853	0.1247904818987711	-0.09744667931177411	0.19483030131331738	0.28643072673500436	0.11740073073896026	-0.2318105940294614	0.3858855844887992	0.3636282103068747	-0.44066088382157415	0.47438107654717376	-0.2253374973587596	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.12689884284358027	-0.42053179786030087	-0.2938476657771109	-0.28087701474952353	-0.108140305327686	0.3043490632086644	-0.23692513962577322	0.44164800230025747	
# 
0.0	-0.25221767278823154	0.42841992170009097	0.30257224294166707	-0.09620993283686737	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.22291986086385351	-0.07108834486377873	-0.2109955309545098	-0.27079133529414384	0.33612951365938876	-0.068964886402768	0.06257750115983944	0.5931086494220786	0.4397943012770004	-0.4562678219364334	-0.6132189798641825	0.2697427040679971	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.1751108117734404	0.12603225733440923	-0.09661941520795007	0.19489913494035505	0.27990547498030016	0.11408786067418694	-0.2337074708228795	0.38333426260429465	0.36366372281872444	-0.4353778520079416	0.46457072169843633	-0.23498407788878084	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.12164408600720687	-0.417913032308902	-0.28819831818949004	-0.2732376216280895	-0.10533029186442651	0.3080859273151065	-0.23331415970074446	0.44506642664816864	
# 
0.0	-0.25439404086405715	0.42475505648199335	0.3074080053053859	-0.09246951924484759	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.21886280283180234	-0.07037887742708925	-0.20915774343224047	-0.26911057754473894	0.3380525386670483	-0.07367338383722812	0.05697102544193093	0.5877217731207062	0.4392145006241115	-0.45470167916256665	-0.6172842088479968	0.2657054035254784	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.17323945721983158	0.12720928168588863	-0.09545521087134859	0.1949610965836315	0.2731759255929559	0.11053689632415453	-0.23583222786980937	0.38055803860030435	0.3636404277004732	-0.4306003260087616	0.45602132640561127	-0.2433849314055688	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.11750707940617904	-0.41539096037702417	-0.2822137394721123	-0.26595270963536805	-0.10315098955875356	0.3112420233628697	-0.2301836071851969	0.4479561252245098	
# 
0.0	-0.25649649812002284	0.42114667058971333	0.31193779434000185	-0.08900899802150113	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.21502738217816977	-0.06959543758568197	-0.20739830774079226	-0.267524398939771	0.3397360920192431	-0.07821006463532526	0.051522470793967545	0.5824827027605698	0.438568349495369	-0.45336564012622915	-0.620348683757927	0.26265125601721745	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.17222850551384014	0.12827117897606236	-0.09404437484926946	0.19505136950885618	0.2663904203403508	0.10687342230948682	-0.2380763442077249	0.3776648297121955	0.3635526590882321	-0.42618529409965894	0.4483208008930292	-0.2509514996867289	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.11408013712270279	-0.4129829970191382	-0.27614347563490266	-0.25901430904591594	-0.10151465874765292	0.31388903649182415	-0.2275054326521555	0.45036556154709834	
# 
0.0	-0.25847127635878003	0.4176531251196283	0.31617643762601133	-0.08581057154361599	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.21139100673748773	-0.06868961478514189	-0.20567295376773212	-0.265993810591906	0.34122760652900946	-0.08252834765233087	0.04627694973826276	0.5774365843585244	0.4378306959223674	-0.4521944129196534	-0.6226516866217838	0.2603461302038458	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.1718582518396931	0.12918662980190673	-0.09245576883162018	0.1951875625073944	0.25963275601372116	0.10318069639460549	-0.2403664988911229	0.374727151552271	0.36339172125561453	-0.4220344023183452	0.4412339883998093	-0.2579185926826162	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.11113157491771196	-0.4107052241289818	-0.2701116331723044	-0.2523877422220233	-0.10033020042737252	0.316113773195103	-0.22521698683507113	0.45236914980607296	
# 
0.0	-0.26029943008869005	0.41429710086823995	0.3201359159506711	-0.08286160135136278	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.2079414071646453	-0.06764645872058635	-0.2039631670613675	-0.264502329521344	0.34255059584176056	-0.0866140485300498	0.04124945841163417	0.5725985466744827	0.43699040978668974	-0.451140650547766	-0.6243692467343424	0.25861763112489217	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.17196708723473653	0.12994073626376523	-0.09074310323712877	0.19537713665519146	0.2529507996175744	0.09951288221706697	-0.2426542838557103	0.3717927155330575	0.36315331518757854	-0.4180768774951456	0.4346210881762031	-0.2644259024974455	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.10852424100090392	-0.40856654569633405	-0.2641806395747539	-0.24603407371638994	-0.09951724034480207	0.31799539082276795	-0.22325260559055476	0.45403963316647333	
# 
0.0	-0.2619788139110498	0.41108375741712916	0.32382911171137585	-0.08014982331158335	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.20466949845049762	-0.0664669244676288	-0.2022624711855177	-0.2630435407262635	0.3437179363639995	-0.0904690026502403	0.036440132089671166	0.5679689626738622	0.4360464659624857	-0.45016838793352826	-0.6256329755698817	0.2573367428337716	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.17243438360758445	0.13053040773028213	-0.08894869665642846	0.1956218080206954	0.2463719540416031	0.09590443644130321	-0.24490849853529303	0.36889220601994793	0.36283826144662024	-0.414260218453911	0.4283952459743496	-0.2705603209865249	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.10617342536516892	-0.40656884172053803	-0.25838203501555285	-0.2399181963466611	-0.09900928134793793	0.3195990806497002	-0.22155466654888953	0.45543907922312493	
# 
0.0	-0.2635152152334986	0.4080097519564709	0.32727058329390024	-0.07766198548394279	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.20156663901936614	-0.06515923498212632	-0.200569802491727	-0.2616152847107158	0.34473799137350436	-0.09410271701518612	0.0318419578045319	0.563541139785577	0.4350041823216294	-0.4492496164322141	-0.62654260786818	0.2564056033155947	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.1731690647383743	0.13096014153894722	-0.08710594666536828	0.19592018007192452	0.23991173557765622	0.09237663218764645	-0.24710960984363398	0.3660448045897879	0.36245117742605526	-0.41054477167133013	0.4224999554110487	-0.27637846262237575	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.10402454541243136	-0.4047088229854246	-0.25273151012897255	-0.23401093933560352	-0.0987527809250546	0.3209761290481332	-0.22007612769197413	0.4566174307775302	
# 
0.0	-0.2649179573744198	0.40506776591972743	0.33047623659773356	-0.07538383529941536	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.19862380220611528	-0.0637346136474063	-0.19888633648937287	-0.260217003501288	0.345617356844107	-0.09752807528410212	0.027444705184790894	0.5593052233915482	0.433872335623922	-0.4483623067825554	-0.6271745831610859	0.255749135766542	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.17410175009706888	0.1312388190609466	-0.08524110918900213	0.19626930780517104	0.23357864319362	0.08894201509368345	-0.2492458827556205	0.3632620193110393	0.3619988928986246	-0.4069003235053317	0.41689667039896333	-0.28191899891166017	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.10204095851674028	-0.40297996728301466	-0.24723635931909435	-0.228288877662974	-0.0987050205365692	0.3221660572155365	-0.21877983919958782	0.45761379027957	
# 
0.0	-0.26619769874773347	0.4022488064081259	0.3334626990983472	-0.07330054348165525	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.19583151679155025	-0.06220517031472009	-0.1972139903080238	-0.25884857543683065	0.3463620367004807	-0.10075911270603231	0.023236942827965193	0.5552501893197042	0.4326611852992305	-0.4474891300864614	-0.6275880591833548	0.2553091807089417	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.17517921836401484	0.1313774950641567	-0.0833746699481821	0.19666560800082478	0.22737697719094516	0.08560740547761023	-0.25131073383255936	0.36055029100724156	0.3614891744290144	-0.4033038029778496	0.41155780536598296	-0.2872096242258923	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.10019708474366375	-0.401374044837963	-0.2418992507843207	-0.22273341286766143	-0.09883189476981834	0.3231991045901956	-0.21763688198614115	0.4584584194722789	
# 
0.0	-0.2673653238701559	0.3995433898008937	0.33624671467907863	-0.0713971885205823	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.19318006884873495	-0.060582860080149965	-0.19555473837766935	-0.2575098415132179	0.3469779021876466	-0.10380986558163838	0.019207071850451687	0.5513648591161048	0.4313812260351518	-0.4466165411519023	-0.6278292097907631	0.25504029896060415	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.17636042540598426	0.13138797297713867	-0.08152244388585511	0.19710536998667846	0.22130849665372487	0.08237589986433949	-0.2533009481143579	0.3579127438246729	0.3609298575263167	-0.39973764163451686	0.40646265763264205	-0.2922711136168531	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.09847439325888518	-0.3998821730709917	-0.2367201862578541	-0.21732975523239734	-0.09910600255156521	0.32409843653883325	-0.2166248295543416	0.4591746770210885	
# 
0.0	-0.2684313867912858	0.3969421527064232	0.3388446630972015	-0.06965916554102687	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.19065975171572394	-0.058878984482336014	-0.19391032173782785	-0.2562004454018715	0.3474708350517221	-0.10669378920555674	0.01534384655315461	0.547638407741672	0.43004246333596874	-0.44573407211155747	-0.6279343472184957	0.254906720197748	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.17761359271331822	0.13128194364444026	-0.07969647271098741	0.19758502490841562	0.2153734056809783	0.07924819468961439	-0.2552154908491771	0.3553503497547466	0.3603283260311563	-0.3961885531857372	0.4015949630119255	-0.2971197571524402	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.09685898193957715	-0.3984954818314166	-0.2316975566746813	-0.21206602976967762	-0.09950511924106366	0.32488191896190927	-0.21572624217921205	0.4597806470245933	
# 
0.0	-0.26940584018012376	0.3944361624915496	0.34127221928569196	-0.06807248571437553	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.18826108377970685	-0.057103971615219774	-0.19228214621497522	-0.2549198094591049	0.3478467390427481	-0.10942348208242747	0.011636623165957358	0.5440606036314899	0.42865403919542855	-0.4448337647427197	-0.6279322212091182	0.2548800941299996	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.1789140498426061	0.13107050425346328	-0.07790576183602384	0.19810127183108203	0.20957094517470812	0.07622345626414644	-0.25705472213510044	0.3528626978421206	0.3596912435524096	-0.3926466006948799	0.3969413927189636	-0.3017688593640056	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.09534007272244319	-0.3972054960552473	-0.2268287366606931	-0.2069325597590895	-0.10001101701567723	0.3255634776341982	-0.21492746046963992	0.46029042423107347	
# 
0.0	-0.27029791565808625	0.39201706614956927	0.3435441351184509	-0.06662397240141402	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.18597497143294722	-0.05526730183269324	-0.19067126913017213	-0.25366716428709973	0.3481115032097926	-0.11201057738624229	0.008075462715495987	0.540621906075713	0.42722407954046315	-0.443909704956189	-0.6278457316110864	0.2549378140372791	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.18024261777629896	0.13076392201555304	-0.0761568850904774	0.19865112153302308	0.20389975002161712	0.07329988971958092	-0.2588198811504157	0.3504484996649502	0.3590244511632098	-0.3891044718104003	0.3924906090166425	-0.3062296840221947	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.09390905047558118	-0.3960043289758616	-0.22211043721848026	-0.20192131788202386	-0.10060856976735971	0.326154113856646	-0.2142176751984675	0.46071509699376106	
# 
0.0	-0.27111608593825137	0.38967715013408755	0.3456741176796077	-0.0653013730386424	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.18379281789936103	-0.053377510002118954	-0.1890784252450857	-0.2524415945462422	0.348270953422165	-0.11446572606035624	0.004651155407046848	0.5373134863940591	0.42575967447335683	-0.44295763819019246	-0.6276932169433956	0.25506175445176055	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.18158438613241837	0.1303715485685512	-0.07445447927824818	0.1992318952531255	0.19835806569328077	0.07047510965291631	-0.26051274912473077	0.3481059203172031	0.3583329662891724	-0.3855569103459721	0.38823266142442486	-0.3105120607973907	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.09255883428304763	-0.39488475593684474	-0.21753892716891943	-0.19702551572202376	-0.10128507856244041	0.3266626537887792	-0.21358822418103052	0.46106348723999063	
# 
0.0	-0.2718680717744624	0.3874093503851301	0.34767477897924476	-0.06409340738007588	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.1817065867068448	-0.051442227573341784	-0.18750406779827683	-0.25124208497511236	0.34833080693250046	-0.11679862941269342	0.0013552033372314755	0.534127209012818	0.42426693249401687	-0.44197465130278263	-0.6274894326636385	0.2552373121626888	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.18292778066026283	0.12990182250936536	-0.07280164692493662	0.1998412008126064	0.1929438803544221	0.06774638087122942	-0.26213542998541584	0.34583279465336075	0.35762103771284487	-0.3820002682117305	0.3841585952457437	-0.314624780966002	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.09128345752886491	-0.3938402175142607	-0.21311018030060438	-0.19223930068629652	-0.10202976364214215	0.327096298233182	-0.21303206597881266	0.46134270348463835	
# 
0.0	-0.2725608733200597	0.385207234466097	0.34955763610344953	-0.06298977019706417	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.179708830178857	-0.04946824436431574	-0.18594841297046616	-0.2500675604573575	0.34829663507638936	-0.11901809720308085	-0.0018202179724534277	0.531055592416085	0.4227510713400236	-0.4409589099304806	-0.6272462999960159	0.2554526716933702	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.1842638468945115	0.1293623197996086	-0.07120028284566239	0.20047689925922432	0.1876550062488262	0.06511077443520788	-0.2636902080456133	0.34362676844741896	0.3568922273799843	-0.37843215130568536	0.38026019489662516	-0.31857585896828233	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.09007778218914018	-0.3928647840449093	-0.20881997836452132	-0.18755753368823166	-0.10283338055385109	0.3274610255138678	-0.21254338757942762	0.4615585531886526	
# 
0.0	-0.2732008142551614	0.38306496846967314	0.35133314534210175	-0.06198110296050355	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.1777926924097004	-0.047461578788822414	-0.18441148236230911	-0.248916918451459	0.3481738350058089	-0.12113211734926038	-0.004882307675557167	0.5280917611489929	0.4212165226567885	-0.4399094422473949	-0.6269734835456855	0.25569823841703726	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.18558569619976215	0.12875982699413177	-0.06965133787870366	0.2011370694457747	0.1824891307827827	0.0625652686782826	-0.26517945590717473	0.3414853905842135	0.3561495009899546	-0.3748511393413436	0.37652981402766833	-0.32237270736824014	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.08893730108974951	-0.3919531017782908	-0.2046639863821694	-0.18297562648758428	-0.10368792831677247	0.32776188713740584	-0.21211731216225507	0.46171585046446706	
# 
0.0	-0.2737935918409785	0.3809772762099876	0.35301075792097797	-0.06105894558712583	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.1759518945113221	-0.045427550096412014	-0.18289314120013886	-0.247789054019272	0.3479676096868468	-0.1231479291967097	-0.007837690811649254	0.5252293951397021	0.41966703727496363	-0.43882596145396907	-0.6266788400882494	0.25596619789895353	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.18688807477202798	0.1281004222798744	-0.06815503109922183	0.2018199744597065	0.17744384964699036	0.06010681458053793	-0.2666055749805249	0.33940617338422335	0.3553953169840972	-0.3712565640992894	0.3729602621029708	-0.3260222552665764	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.08785799878662764	-0.3911003328102273	-0.20063780960716235	-0.17848942267601664	-0.10458642578726313	0.3280032254614766	-0.21174968113535172	0.46181864627041236	
# 
0.0	-0.2743443287998429	0.3789393952510585	0.3545989883014112	-0.06021567642411127	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.17418070819498377	-0.043370848951629	-0.18139313154601777	-0.2466828784142268	0.34768295485733586	-0.12507209572431707	-0.010692468989380862	0.5224626798044623	0.41810578396349835	-0.4377087204631919	-0.6263687696858963	0.2562501710033292	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.18816702640316046	0.1273895557667641	-0.06671102001271888	0.20252403173678607	0.17251668939417217	0.05773237809046751	-0.26797095714025465	0.3373866322029457	0.3546317084741879	-0.36764833394461843	0.36954472795837695	-0.3295310294737313	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.08683625208200602	-0.39030209569734686	-0.19673703766411213	-0.1740951104321878	-0.10552273868730554	0.32818883462744225	-0.21143689116237757	0.4618704012345587	
# 
0.0	-0.274857624548991	0.3769470325436084	0.3561054886097639	-0.05944444633944153	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.17247392224195418	-0.04129560430196325	-0.17991110054753726	-0.24559733237107326	0.347324651588765	-0.12691057211572307	-0.013452268585489376	0.5197862587744643	0.41653543828844236	-0.4365583932420252	-0.6260484922162897	0.2565449421711827	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.18941962721612698	0.1266321245176802	-0.06531853662822036	0.20324778748818398	0.16770512388207431	0.05543896754134199	-0.26927796006194565	0.3354243115320426	0.3538603557052653	-0.36402679502266144	0.3662767276811235	-0.33290521100651377	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.08586875769019633	-0.3895544103367205	-0.19295727928455206	-0.16978915834717312	-0.10649144443856197	0.32832208013125913	-0.211175771918336	0.4618741159417937	
# 
0.0	-0.27533760432033333	0.3749963213419941	0.3575371247261204	-0.05873911101901723	0.8025356879699357	0.44154595271080255	0.09013258370063881	-0.17082680518949175	-0.0392054454651489	-0.1784466241095193	-0.24453139518603734	0.3468972632327713	-0.1286687693765696	-0.016122285494736103	0.5171951901318378	0.4149582604470615	-0.435375978138587	-0.6257222665541685	0.25684624398348277	0.9800603653403571	0.15387578831563087	0.7838899625766024	0.19064377598381327	0.1258325402679418	-0.06397649592578276	0.20398989540896262	0.16300658715892247	0.0532236514110301	-0.2705288914209865	0.33351680227386266	0.35308264845039444	-0.36039262155004614	0.3631500685124551	-0.3361506751620459	0.1618090795786682	0.8451081386944876	0.13855031585201605	0.08495247872916767	-0.3888536486793356	-0.18929418986185856	-0.16556826798929508	-0.10748772537428823	0.3284059881363051	-0.21096349406905407	0.461832429582994	
# 
